#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
17/07/2017 06:57:36;406.9;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 06:57:43;406.76;28.0;40.7;23.4;64.0;0.0;27
17/07/2017 06:57:50;406.12;28.0;40.7;23.4;64.0;0.0;27
17/07/2017 06:57:56;406.12;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:03;405.69;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:10;405.19;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:16;405.26;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:23;405.69;28.0;40.7;23.4;64.0;0.0;27
17/07/2017 06:58:29;405.76;28.0;40.7;23.4;64.0;0.0;27
17/07/2017 06:58:36;406.76;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:44;406.98;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:50;406.9;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:58:57;406.9;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:04;406.69;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:10;407.33;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:17;405.62;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:23;405.47;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:30;405.62;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:37;404.54;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:43;404.47;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:50;405.55;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 06:59:57;405.76;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 07:00:03;406.4;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:00:10;405.97;28.1;40.7;23.4;64.0;0.0;27
17/07/2017 07:00:16;406.4;28.1;40.7;23.4;64.0;0.0;27
17/07/2017 07:00:23;404.62;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:00:29;403.4;28.1;40.7;23.4;64.0;0.0;27
17/07/2017 07:00:36;403.11;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:00:43;403.47;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:00:49;402.9;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:00:56;402.97;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:03;403.83;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:09;404.97;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:16;405.33;28.1;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:23;405.9;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:29;407.33;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:36;407.48;28.0;40.6;23.4;64.0;0.0;27
17/07/2017 07:01:42;407.91;27.9;40.7;23.4;64.0;0.0;27
17/07/2017 07:01:49;407.62;27.9;40.7;23.4;64.0;0.0;27
17/07/2017 07:01:56;405.83;27.9;40.7;23.3;65.0;0.0;27
17/07/2017 07:02:03;406.26;27.9;40.8;23.3;65.0;0.0;27
17/07/2017 07:02:09;407.26;27.9;40.8;23.3;65.0;0.0;27
17/07/2017 07:02:16;406.98;27.9;40.8;23.3;65.0;0.0;27
17/07/2017 07:02:23;407.62;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:02:29;406.98;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:02:36;406.69;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:02:42;407.26;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:02:49;408.19;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:02:56;407.83;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:03:02;406.26;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:09;405.33;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:15;405.12;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:22;405.83;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:29;406.12;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:35;405.55;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:42;405.62;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:49;405.26;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:03:56;405.19;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:04:02;405.69;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:04:09;406.12;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:04:16;404.97;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:04:22;404.26;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:04:29;403.76;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:04:36;404.9;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:04:44;404.47;27.9;40.8;23.3;65.0;0.0;27
17/07/2017 07:04:51;404.69;27.9;40.8;23.3;65.0;0.0;27
17/07/2017 07:04:57;404.97;27.9;40.8;23.3;65.0;0.0;27
17/07/2017 07:05:04;403.76;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:10;403.4;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:17;403.11;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:24;403.04;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:30;403.83;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:37;405.04;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:43;404.62;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:50;404.62;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:05:56;404.62;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:06:03;404.76;27.8;40.9;23.3;65.0;0.0;27
17/07/2017 07:06:10;404.26;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:06:16;403.18;27.8;41.0;23.3;65.0;0.0;27
17/07/2017 07:06:23;403.04;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:06:29;402.04;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:06:36;402.25;27.9;40.9;23.3;65.0;0.0;27
17/07/2017 07:06:43;401.68;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:06:49;401.68;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:06:56;401.83;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:03;402.18;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:10;402.04;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:17;402.61;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:24;401.97;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:30;402.18;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:37;401.75;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:44;402.83;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:50;403.76;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:07:57;403.76;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:03;402.18;28.0;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:10;402.83;28.0;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:17;401.54;28.0;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:23;400.97;27.9;40.8;23.3;66.0;0.0;27
17/07/2017 07:08:30;401.25;27.9;40.8;23.3;66.0;0.0;27
17/07/2017 07:08:36;401.47;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:43;402.04;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:49;401.32;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:08:56;400.54;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:09:03;401.04;27.9;40.9;23.3;66.0;0.0;27
17/07/2017 07:09:10;401.18;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:17;400.47;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:24;400.18;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:30;399.54;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:37;400.11;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:43;400.75;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:51;400.68;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:09:58;399.54;27.9;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:04;399.39;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:10:11;398.89;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:18;400.9;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:24;401.18;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:31;399.97;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:38;399.89;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:45;398.39;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:52;397.96;27.8;41.1;23.3;66.0;0.0;27
17/07/2017 07:10:58;398.75;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:05;399.47;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:12;398.96;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:18;398.61;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:25;398.82;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:31;399.25;28.0;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:38;399.04;27.9;41.0;23.3;66.0;0.0;27
17/07/2017 07:11:45;399.39;27.9;41.0;23.2;66.0;0.0;27
17/07/2017 07:11:51;400.54;27.9;41.0;23.2;66.0;0.0;27
17/07/2017 07:11:58;400.68;27.9;41.0;23.2;66.0;0.0;27
17/07/2017 07:12:05;400.47;27.9;41.1;23.2;66.0;0.0;27
17/07/2017 07:12:11;399.54;27.9;41.1;23.2;66.0;0.0;27
17/07/2017 07:12:18;400.18;27.9;41.1;23.2;66.0;0.0;27
17/07/2017 07:12:26;399.47;27.9;41.1;23.2;66.0;0.0;27
17/07/2017 07:12:32;398.96;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:12:39;400.18;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:12:46;399.11;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:12:54;400.11;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:13:01;399.89;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:13:07;400.32;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:13:14;401.04;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:13:21;401.68;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:13:27;400.11;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:13:34;399.97;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:13:40;400.97;28.1;40.9;23.2;66.0;0.0;27
17/07/2017 07:13:47;401.4;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:13:54;401.11;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:14:00;401.75;28.1;40.9;23.2;66.0;0.0;27
17/07/2017 07:14:07;402.33;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:14:14;404.33;28.1;40.9;23.2;66.0;0.0;27
17/07/2017 07:14:20;401.32;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:14:27;404.19;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:14:33;403.04;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:14:40;404.11;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:14:47;402.54;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:14:53;401.47;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:15:00;401.11;28.1;40.7;23.2;66.0;0.0;27
17/07/2017 07:15:06;400.9;28.0;40.8;23.2;66.0;0.0;27
17/07/2017 07:15:13;400.68;28.1;40.8;23.2;66.0;0.0;27
17/07/2017 07:15:20;400.61;28.0;40.8;23.2;66.0;0.0;27
17/07/2017 07:15:26;401.83;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:15:33;401.9;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:15:40;400.82;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:15:46;42.27;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:15:53;42.91;28.0;40.9;23.2;66.0;0.0;27
17/07/2017 07:16:00;43.7;27.9;41.0;23.2;66.0;0.0;27
17/07/2017 07:16:07;43.34;28.0;41.0;23.2;66.0;0.0;27
17/07/2017 07:16:14;31.04;27.9;41.0;23.2;66.0;0.0;27
17/07/2017 07:16:21;10.22;27.9;41.1;23.2;66.0;0.0;27
17/07/2017 07:16:27;10.15;28.0;41.1;23.2;66.0;0.0;27
17/07/2017 07:16:34;10.08;27.9;41.4;23.2;66.0;0.0;27
17/07/2017 07:16:40;5.14;28.0;41.3;23.2;66.0;0.0;27
17/07/2017 07:16:47;5.07;28.0;41.3;23.1;66.0;0.0;27
17/07/2017 07:16:53;5.07;28.0;41.3;23.1;66.0;0.0;27
17/07/2017 07:17:00;5.0;28.0;41.3;23.1;66.0;0.0;27
17/07/2017 07:17:07;5.07;28.0;41.3;23.1;66.0;0.0;27
17/07/2017 07:17:13;5.0;28.0;41.3;23.1;66.0;0.0;27
17/07/2017 07:17:20;5.07;28.1;41.3;23.1;66.0;0.0;27
17/07/2017 07:17:27;5.07;28.1;41.3;23.1;66.0;0.0;27
17/07/2017 07:17:34;5.72;28.1;41.2;23.1;66.0;0.0;27
17/07/2017 07:17:41;5.07;28.2;41.2;23.1;66.0;0.0;27
17/07/2017 07:17:47;5.07;28.2;41.2;23.1;66.0;0.0;27
17/07/2017 07:17:55;5.07;28.3;41.2;23.1;66.0;0.0;27
17/07/2017 07:18:02;5.0;28.3;41.2;23.1;66.0;0.0;27
17/07/2017 07:18:08;5.07;28.3;41.1;23.1;66.0;0.0;27
17/07/2017 07:18:15;5.14;28.3;41.0;23.1;66.0;0.0;27
17/07/2017 07:18:21;5.22;28.3;41.0;23.1;66.0;0.0;27
17/07/2017 07:18:28;5.07;28.4;41.0;23.1;66.0;0.0;27
17/07/2017 07:18:35;5.14;28.4;40.9;23.1;66.0;0.0;27
17/07/2017 07:18:41;0.78;28.4;40.9;23.1;66.0;0.0;27
17/07/2017 07:18:48;0.78;28.4;40.9;23.1;66.0;0.0;27
17/07/2017 07:18:55;0.85;28.5;40.9;23.1;66.0;0.0;27
17/07/2017 07:19:02;0.78;28.5;40.8;23.1;66.0;0.0;27
17/07/2017 07:19:08;0.78;28.5;40.8;23.1;66.0;0.0;27
17/07/2017 07:19:15;0.78;28.6;40.9;23.1;66.0;0.0;27
17/07/2017 07:19:21;0.78;28.6;40.9;23.1;66.0;0.0;27
17/07/2017 07:19:28;0.78;28.6;40.9;23.1;66.0;0.0;27
17/07/2017 07:19:35;0.78;28.7;40.8;23.1;66.0;0.0;27
17/07/2017 07:19:41;0.78;28.7;40.7;23.1;66.0;0.0;27
17/07/2017 07:19:48;0.78;28.7;40.7;23.1;66.0;0.0;27
17/07/2017 07:19:55;0.78;28.8;40.6;23.1;66.0;0.0;27
17/07/2017 07:20:02;0.85;28.8;40.6;23.1;66.0;0.0;27
17/07/2017 07:20:09;0.78;28.8;40.6;23.1;66.0;0.0;27
17/07/2017 07:20:15;0.78;28.8;40.7;23.1;66.0;0.0;27
17/07/2017 07:20:22;0.78;28.9;40.7;23.1;66.0;0.0;27
17/07/2017 07:20:28;0.78;28.9;40.7;23.1;66.0;0.0;27
17/07/2017 07:20:35;0.71;28.9;40.7;23.1;66.0;0.0;27
17/07/2017 07:20:42;0.85;29.0;40.7;23.1;66.0;0.0;27
17/07/2017 07:20:49;0.78;29.0;40.6;23.1;66.0;0.0;27
17/07/2017 07:20:56;0.78;29.1;40.6;23.1;66.0;0.0;27
17/07/2017 07:21:03;0.85;29.1;40.6;23.1;66.0;0.0;27
17/07/2017 07:21:09;0.85;29.1;40.6;23.1;66.0;0.0;27
17/07/2017 07:21:16;0.78;29.2;40.5;23.1;66.0;0.0;27
17/07/2017 07:21:24;0.78;29.2;40.5;23.1;66.0;0.0;27
17/07/2017 07:21:30;0.85;29.2;40.4;23.1;66.0;0.0;27
17/07/2017 07:21:37;0.85;29.2;40.3;23.1;66.0;0.0;27
17/07/2017 07:21:43;0.78;29.2;40.3;23.0;66.0;0.0;27
17/07/2017 07:21:50;0.71;29.3;40.2;23.0;66.0;0.0;27
17/07/2017 07:21:57;0.85;29.3;40.1;23.0;66.0;0.0;27
17/07/2017 07:22:03;0.78;29.3;40.1;23.0;66.0;0.0;27
17/07/2017 07:22:10;0.78;29.3;40.3;23.0;66.0;0.0;27
17/07/2017 07:22:16;0.85;29.4;40.3;23.0;66.0;0.0;27
17/07/2017 07:22:23;0.85;29.4;40.2;23.0;66.0;0.0;27
17/07/2017 07:22:30;0.78;29.4;40.2;23.0;66.0;0.0;27
17/07/2017 07:22:37;0.78;29.4;40.3;23.0;66.0;0.0;27
17/07/2017 07:22:44;0.78;29.4;40.3;23.0;66.0;0.0;27
17/07/2017 07:22:50;0.85;29.5;40.4;23.0;66.0;0.0;27
17/07/2017 07:22:57;0.78;29.5;40.3;23.0;66.0;0.0;27
17/07/2017 07:23:04;0.78;29.5;40.2;23.0;66.0;0.0;27
17/07/2017 07:23:10;0.78;29.5;40.2;23.0;66.0;0.0;27
17/07/2017 07:23:17;0.85;29.5;40.2;23.0;66.0;0.0;27
17/07/2017 07:23:24;0.78;29.5;40.2;23.0;66.0;0.0;27
17/07/2017 07:23:30;0.85;29.6;40.2;23.0;66.0;0.0;27
17/07/2017 07:23:37;0.78;29.6;40.3;23.0;66.0;0.0;27
17/07/2017 07:23:44;0.78;29.6;40.3;23.0;66.0;0.0;27
17/07/2017 07:23:51;0.78;29.6;40.2;23.0;66.0;0.0;27
17/07/2017 07:23:58;0.85;29.6;40.3;23.0;66.0;0.0;27
17/07/2017 07:24:04;0.78;29.6;40.3;23.0;66.0;0.0;27
17/07/2017 07:24:11;0.78;29.6;40.4;23.0;66.0;0.0;27
17/07/2017 07:24:18;0.78;29.6;40.4;23.0;66.0;0.0;27
17/07/2017 07:24:24;0.78;29.6;40.4;23.0;66.0;0.0;27
17/07/2017 07:24:31;0.78;29.7;40.3;23.0;66.0;0.0;27
17/07/2017 07:24:38;0.78;29.7;40.4;23.0;66.0;0.0;27
17/07/2017 07:24:44;0.78;29.7;40.5;23.0;66.0;0.0;27
17/07/2017 07:24:51;0.85;29.7;40.5;23.0;66.0;0.0;27
17/07/2017 07:24:58;0.85;29.7;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:04;0.78;29.8;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:11;0.78;29.8;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:17;0.78;29.8;40.3;23.0;66.0;0.0;27
17/07/2017 07:25:24;0.78;29.8;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:31;0.78;29.8;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:37;0.78;29.8;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:44;0.78;29.9;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:51;0.85;29.9;40.4;23.0;66.0;0.0;27
17/07/2017 07:25:57;0.78;29.9;40.4;23.0;66.0;0.0;27
17/07/2017 07:26:04;0.78;29.9;40.5;23.0;66.0;0.0;27
17/07/2017 07:26:10;0.78;29.9;40.5;23.0;66.0;0.0;27
17/07/2017 07:26:17;0.71;30.0;40.2;23.0;66.0;0.0;27
17/07/2017 07:26:24;0.85;30.0;40.3;23.0;66.0;0.0;27
17/07/2017 07:26:30;0.85;30.0;40.3;23.0;66.0;0.0;27
17/07/2017 07:26:38;0.78;30.0;40.3;23.0;66.0;0.0;27
17/07/2017 07:26:45;0.78;30.0;40.3;22.9;67.0;7.0;27
17/07/2017 07:26:51;0.78;30.0;40.3;22.9;67.0;7.0;27
17/07/2017 07:26:58;0.78;30.0;40.3;22.9;67.0;7.0;27
17/07/2017 07:27:04;0.78;30.0;40.3;22.9;67.0;7.0;27
17/07/2017 07:27:11;0.78;30.1;40.3;22.9;67.0;7.0;27
17/07/2017 07:27:18;0.78;30.1;40.3;22.9;67.0;7.0;27
17/07/2017 07:27:24;0.78;30.1;40.3;22.9;67.0;7.0;27
17/07/2017 07:27:31;0.85;30.1;40.3;22.9;67.0;7.0;27
17/07/2017 07:27:37;0.78;30.1;40.2;22.9;67.0;7.0;27
17/07/2017 07:27:44;0.78;30.1;40.2;22.9;67.0;7.0;27
17/07/2017 07:27:51;0.78;30.1;40.2;22.9;67.0;7.0;27
17/07/2017 07:27:57;0.85;30.1;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:04;0.78;30.1;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:12;0.78;30.2;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:18;0.85;30.2;40.4;22.9;67.0;7.0;27
17/07/2017 07:28:25;0.85;30.2;40.4;22.9;67.0;7.0;27
17/07/2017 07:28:32;0.78;30.2;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:38;0.78;30.2;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:45;0.85;30.3;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:52;0.78;30.3;40.3;22.9;67.0;7.0;27
17/07/2017 07:28:58;0.78;30.3;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:05;0.78;30.3;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:11;0.78;30.4;40.2;22.9;67.0;7.0;27
17/07/2017 07:29:19;0.78;30.4;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:26;0.78;30.4;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:32;0.78;30.4;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:39;0.78;30.4;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:45;0.78;30.4;40.3;22.9;67.0;7.0;27
17/07/2017 07:29:52;0.85;30.4;40.2;22.9;67.0;7.0;27
17/07/2017 07:30:00;0.78;30.4;40.3;22.9;67.0;7.0;27
17/07/2017 07:30:07;0.85;30.4;40.4;22.9;67.0;7.0;27
17/07/2017 07:30:13;0.78;30.5;40.4;22.9;67.0;7.0;27
17/07/2017 07:30:20;0.71;30.4;40.4;22.9;67.0;7.0;27
17/07/2017 07:30:27;0.78;30.5;40.3;22.9;67.0;7.0;27
17/07/2017 07:30:34;0.78;30.5;40.3;22.9;67.0;7.0;27
17/07/2017 07:30:41;0.78;30.5;40.3;22.9;67.0;7.0;27
17/07/2017 07:30:47;0.71;30.5;40.3;22.9;67.0;7.0;27
17/07/2017 07:30:54;0.78;30.5;40.3;22.9;67.0;7.0;27
17/07/2017 07:31:01;0.85;30.5;40.3;22.9;67.0;7.0;27
17/07/2017 07:31:08;0.78;30.6;40.3;22.9;67.0;7.0;27
17/07/2017 07:31:14;0.78;30.6;40.3;22.9;67.0;7.0;27
17/07/2017 07:31:21;0.78;30.6;40.2;22.9;67.0;7.0;27
17/07/2017 07:31:28;0.85;30.6;40.2;22.9;67.0;7.0;27
17/07/2017 07:31:34;0.78;30.6;40.2;22.9;67.0;7.0;27
17/07/2017 07:31:42;0.78;30.6;40.1;22.9;67.0;7.0;27
17/07/2017 07:31:49;0.78;30.7;40.1;22.8;68.0;11.0;27
17/07/2017 07:31:55;0.78;30.7;40.1;22.8;68.0;11.0;27
17/07/2017 07:32:02;0.78;30.7;40.1;22.8;68.0;11.0;27
17/07/2017 07:32:09;0.78;30.8;40.1;22.8;68.0;11.0;27
17/07/2017 07:32:15;0.78;30.8;40.1;22.8;68.0;11.0;27
17/07/2017 07:32:22;0.78;30.8;40.0;22.8;68.0;11.0;27
17/07/2017 07:32:29;0.78;30.8;40.0;22.8;68.0;11.0;27
17/07/2017 07:32:36;0.78;30.8;40.0;22.8;68.0;11.0;27
17/07/2017 07:32:43;0.78;30.8;39.9;22.8;68.0;11.0;27
17/07/2017 07:32:50;0.85;30.9;39.9;22.8;68.0;11.0;27
17/07/2017 07:32:56;0.78;30.9;39.9;22.8;68.0;11.0;27
17/07/2017 07:33:03;0.85;30.9;39.9;22.8;68.0;11.0;27
17/07/2017 07:33:10;0.78;30.9;39.9;22.8;68.0;11.0;27
17/07/2017 07:33:16;0.71;30.9;39.9;22.8;68.0;11.0;27
17/07/2017 07:33:23;0.71;30.9;39.9;22.8;68.0;11.0;27
17/07/2017 07:33:30;0.78;31.0;40.0;22.8;68.0;11.0;27
17/07/2017 07:33:36;0.78;31.0;40.0;22.8;68.0;11.0;27
17/07/2017 07:33:43;0.78;31.0;40.0;22.8;68.0;11.0;27
17/07/2017 07:33:50;0.85;31.0;39.9;22.8;68.0;11.0;27
17/07/2017 07:33:56;0.78;31.0;39.9;22.8;68.0;11.0;27
17/07/2017 07:34:03;0.85;31.1;39.9;22.8;68.0;11.0;27
17/07/2017 07:34:10;0.71;31.1;39.9;22.8;68.0;11.0;27
17/07/2017 07:34:16;0.85;31.1;39.9;22.8;68.0;11.0;27
17/07/2017 07:34:24;0.78;31.1;40.0;22.8;68.0;11.0;27
17/07/2017 07:34:31;0.78;31.1;40.0;22.8;68.0;11.0;27
17/07/2017 07:34:37;0.78;31.1;40.0;22.8;68.0;11.0;27
17/07/2017 07:34:44;0.78;31.1;40.0;22.8;68.0;11.0;27
17/07/2017 07:34:51;0.78;31.1;40.0;22.8;68.0;11.0;27
17/07/2017 07:34:57;0.71;31.1;40.0;22.8;68.0;11.0;27
17/07/2017 07:35:04;0.78;31.1;39.9;22.8;68.0;11.0;27
17/07/2017 07:35:10;0.85;31.2;39.9;22.8;68.0;11.0;27
17/07/2017 07:35:17;0.78;31.2;39.9;22.8;68.0;11.0;27
17/07/2017 07:35:23;0.85;31.2;39.9;22.8;68.0;11.0;27
17/07/2017 07:35:30;0.78;31.2;39.8;22.8;68.0;11.0;27
17/07/2017 07:35:37;0.78;31.3;39.8;22.8;68.0;11.0;27
17/07/2017 07:35:43;0.78;31.3;39.8;22.8;68.0;11.0;27
17/07/2017 07:35:50;0.78;31.3;39.8;22.8;68.0;11.0;27
17/07/2017 07:35:57;0.78;31.3;39.8;22.8;68.0;11.0;27
17/07/2017 07:36:03;0.71;31.4;39.7;22.8;68.0;11.0;27
17/07/2017 07:36:10;0.78;31.4;39.7;22.8;68.0;11.0;27
17/07/2017 07:36:16;0.78;31.4;39.7;22.8;68.0;11.0;27
17/07/2017 07:36:23;0.78;31.4;39.7;22.8;68.0;11.0;27
17/07/2017 07:36:30;0.78;31.4;39.8;22.8;68.0;11.0;27
17/07/2017 07:36:37;0.78;31.4;39.8;22.8;68.0;11.0;27
17/07/2017 07:36:44;0.78;31.4;39.7;22.7;68.0;16.0;27
17/07/2017 07:36:50;0.78;31.4;39.7;22.7;68.0;16.0;27
17/07/2017 07:36:57;0.78;31.4;39.7;22.7;68.0;16.0;27
17/07/2017 07:37:03;0.71;31.4;39.7;22.7;68.0;16.0;27
17/07/2017 07:37:10;0.78;31.4;39.6;22.7;68.0;16.0;27
17/07/2017 07:37:17;0.78;31.4;39.6;22.7;68.0;16.0;27
17/07/2017 07:37:24;0.78;31.4;39.6;22.7;68.0;16.0;27
