#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
05/07/2017 10:15:36;345.32;29.200000762939453;55.4;23.9;73.0;227.0;27
05/07/2017 10:15:42;388.95;29.200000762939453;55.5;23.9;73.0;227.0;27
05/07/2017 10:15:49;446.17;29.200000762939453;55.7;23.9;73.0;227.0;27
05/07/2017 10:15:56;485.58;29.200000762939453;55.7;23.9;73.0;227.0;27
05/07/2017 10:16:02;490.16;29.200000762939453;55.6;23.9;73.0;227.0;27
05/07/2017 10:16:09;493.95;29.200000762939453;55.4;23.9;73.0;227.0;27
05/07/2017 10:16:16;495.17;29.200000762939453;55.3;23.9;73.0;227.0;27
05/07/2017 10:16:22;500.39;29.200000762939453;55.3;23.9;73.0;227.0;27
05/07/2017 10:16:29;502.75;29.200000762939453;55.0;23.9;73.0;227.0;27
05/07/2017 10:16:36;506.83;29.200000762939453;54.8;23.9;73.0;227.0;27
05/07/2017 10:16:42;508.11;29.200000762939453;54.8;24.0;72.0;160.0;27
05/07/2017 10:16:49;514.34;29.100000381469727;54.5;24.0;72.0;160.0;27
05/07/2017 10:16:56;517.12;29.100000381469727;54.5;24.0;72.0;160.0;27
05/07/2017 10:17:02;516.77;29.100000381469727;54.5;24.0;72.0;160.0;27
05/07/2017 10:17:09;489.09;29.100000381469727;54.3;24.0;72.0;160.0;27
05/07/2017 10:17:16;466.99;29.100000381469727;54.2;24.0;72.0;160.0;27
05/07/2017 10:17:22;446.1;29.100000381469727;54.2;24.0;72.0;160.0;27
05/07/2017 10:17:29;423.35;29.100000381469727;53.9;24.0;72.0;160.0;27
05/07/2017 10:17:36;409.12;29.100000381469727;53.7;24.0;72.0;160.0;27
05/07/2017 10:17:43;388.38;29.100000381469727;53.7;24.0;72.0;160.0;27
05/07/2017 10:17:49;368.07;29.100000381469727;53.4;24.0;72.0;160.0;27
05/07/2017 10:17:56;350.11;29.0;53.4;24.0;72.0;160.0;27
05/07/2017 10:18:03;312.63;29.0;53.4;24.0;72.0;160.0;27
05/07/2017 10:18:09;302.76;29.0;53.1;24.0;72.0;160.0;27
05/07/2017 10:18:16;300.69;29.0;53.1;24.0;72.0;160.0;27
05/07/2017 10:18:22;297.18;29.0;53.1;24.0;72.0;160.0;27
05/07/2017 10:18:29;294.75;28.899999618530273;53.1;24.0;72.0;160.0;27
05/07/2017 10:18:36;293.97;28.899999618530273;53.1;24.0;72.0;160.0;27
05/07/2017 10:18:42;293.82;28.899999618530273;53.1;24.0;72.0;160.0;27
05/07/2017 10:18:49;294.89;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:18:56;295.82;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:19:02;295.18;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:19:09;292.11;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:19:16;292.25;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:19:22;291.18;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:19:29;291.89;28.899999618530273;53.0;24.0;72.0;160.0;27
05/07/2017 10:19:35;290.96;28.899999618530273;52.9;24.0;72.0;160.0;27
05/07/2017 10:19:42;289.6;28.899999618530273;52.8;24.0;72.0;160.0;27
05/07/2017 10:19:49;289.89;28.899999618530273;52.8;24.0;72.0;160.0;27
05/07/2017 10:19:55;288.82;28.899999618530273;52.9;24.0;72.0;160.0;27
05/07/2017 10:20:02;288.67;28.899999618530273;52.8;24.0;72.0;160.0;27
05/07/2017 10:20:09;286.1;28.899999618530273;52.8;24.0;72.0;160.0;27
05/07/2017 10:20:15;285.17;28.799999237060547;52.6;24.0;72.0;160.0;27
05/07/2017 10:20:22;284.02;28.899999618530273;52.6;24.0;72.0;160.0;27
05/07/2017 10:20:28;283.45;28.899999618530273;52.6;24.0;72.0;160.0;27
05/07/2017 10:20:35;283.52;28.899999618530273;52.5;24.0;72.0;160.0;27
05/07/2017 10:20:41;283.81;28.899999618530273;52.5;24.0;72.0;160.0;27
05/07/2017 10:20:48;282.38;28.899999618530273;52.5;24.0;72.0;160.0;27
05/07/2017 10:20:57;281.45;28.899999618530273;52.2;24.0;72.0;160.0;27
05/07/2017 10:21:04;283.74;28.899999618530273;52.2;24.0;72.0;160.0;27
05/07/2017 10:21:11;284.17;28.899999618530273;52.2;24.0;72.0;160.0;27
05/07/2017 10:21:17;286.17;28.799999237060547;52.1;24.0;72.0;160.0;27
05/07/2017 10:21:24;289.46;28.799999237060547;52.1;24.0;72.0;160.0;27
05/07/2017 10:21:30;288.46;28.799999237060547;52.0;24.0;72.0;160.0;27
05/07/2017 10:21:37;287.31;28.799999237060547;52.0;24.0;72.0;160.0;27
05/07/2017 10:21:44;288.03;28.799999237060547;52.0;24.0;72.0;183.0;27
05/07/2017 10:21:50;287.81;28.799999237060547;52.0;24.0;72.0;183.0;27
05/07/2017 10:21:57;285.38;28.799999237060547;51.9;24.0;72.0;183.0;27
05/07/2017 10:22:03;284.81;28.799999237060547;51.9;24.0;72.0;183.0;27
05/07/2017 10:22:10;285.02;28.799999237060547;51.8;24.0;72.0;183.0;27
05/07/2017 10:22:17;287.46;28.799999237060547;51.8;24.0;72.0;183.0;27
05/07/2017 10:22:23;286.6;28.799999237060547;51.7;24.0;72.0;183.0;27
05/07/2017 10:22:30;283.38;28.799999237060547;51.7;24.0;72.0;183.0;27
05/07/2017 10:22:36;283.38;28.700000762939453;51.6;24.0;72.0;183.0;27
05/07/2017 10:22:43;283.45;28.799999237060547;51.6;24.0;72.0;183.0;27
05/07/2017 10:22:50;284.24;28.700000762939453;51.7;24.0;72.0;183.0;27
05/07/2017 10:22:56;283.38;28.700000762939453;51.7;24.0;72.0;183.0;27
05/07/2017 10:23:03;206.78;28.700000762939453;51.7;24.0;72.0;183.0;27
05/07/2017 10:23:10;43.34;28.700000762939453;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:16;42.27;28.600000381469727;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:23;43.98;28.700000762939453;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:30;42.48;28.600000381469727;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:36;42.91;28.700000762939453;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:43;25.17;28.700000762939453;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:50;23.46;28.700000762939453;51.6;24.0;72.0;183.0;27
05/07/2017 10:23:56;24.24;28.700000762939453;51.7;24.0;72.0;183.0;27
05/07/2017 10:24:03;23.38;28.700000762939453;51.8;24.0;72.0;183.0;27
05/07/2017 10:24:10;23.81;28.700000762939453;51.9;24.0;72.0;183.0;27
05/07/2017 10:24:16;23.81;28.700000762939453;52.4;24.0;72.0;183.0;27
05/07/2017 10:24:23;24.39;28.700000762939453;52.6;24.0;72.0;183.0;27
05/07/2017 10:24:29;23.6;28.700000762939453;52.6;24.0;72.0;183.0;27
05/07/2017 10:24:36;23.6;28.700000762939453;52.5;24.0;72.0;183.0;27
05/07/2017 10:24:42;23.53;28.799999237060547;52.3;24.0;72.0;183.0;27
05/07/2017 10:24:49;23.67;28.799999237060547;52.3;24.0;72.0;183.0;27
05/07/2017 10:24:56;23.6;28.799999237060547;52.8;24.0;72.0;183.0;27
05/07/2017 10:25:03;23.74;28.799999237060547;53.0;24.0;72.0;183.0;27
05/07/2017 10:25:12;23.6;28.799999237060547;53.0;24.0;72.0;183.0;27
05/07/2017 10:25:18;23.67;28.799999237060547;52.8;24.0;72.0;183.0;27
05/07/2017 10:25:25;23.81;28.799999237060547;52.8;24.0;72.0;183.0;27
05/07/2017 10:25:32;23.67;28.899999618530273;53.3;24.0;72.0;183.0;27
05/07/2017 10:25:38;23.67;28.899999618530273;53.1;24.0;72.0;183.0;27
05/07/2017 10:25:45;23.6;28.899999618530273;53.1;24.0;72.0;183.0;27
05/07/2017 10:25:52;23.67;28.899999618530273;53.6;24.0;72.0;183.0;27
05/07/2017 10:25:58;23.74;28.899999618530273;53.5;24.0;72.0;183.0;27
05/07/2017 10:26:05;23.67;28.899999618530273;53.5;24.0;72.0;183.0;27
05/07/2017 10:26:11;23.81;28.899999618530273;54.0;24.0;72.0;183.0;27
05/07/2017 10:26:18;23.88;28.899999618530273;53.9;24.0;72.0;183.0;27
05/07/2017 10:26:25;23.81;28.899999618530273;53.9;24.0;72.0;183.0;27
05/07/2017 10:26:31;23.81;28.899999618530273;54.0;24.0;72.0;183.0;27
05/07/2017 10:26:38;23.67;28.899999618530273;54.0;24.0;72.0;183.0;27
05/07/2017 10:26:45;23.81;28.899999618530273;54.0;24.0;72.0;183.0;27
05/07/2017 10:26:51;23.67;29.0;53.9;24.3;72.0;557.0;27
05/07/2017 10:26:58;23.67;29.0;53.8;24.3;72.0;557.0;27
05/07/2017 10:27:04;23.74;29.0;54.1;24.3;72.0;557.0;27
05/07/2017 10:27:11;23.81;29.0;54.3;24.3;72.0;557.0;27
05/07/2017 10:27:18;23.81;29.0;54.5;24.3;72.0;557.0;27
05/07/2017 10:27:25;23.88;29.0;54.3;24.3;72.0;557.0;27
05/07/2017 10:27:31;23.88;29.100000381469727;54.4;24.3;72.0;557.0;27
05/07/2017 10:27:38;23.81;29.100000381469727;54.7;24.3;72.0;557.0;27
05/07/2017 10:27:45;23.81;29.100000381469727;54.6;24.3;72.0;557.0;27
05/07/2017 10:27:52;23.88;29.0;54.8;24.3;72.0;557.0;27
05/07/2017 10:27:59;24.03;29.0;55.1;24.3;72.0;557.0;27
05/07/2017 10:28:05;23.88;29.0;55.1;24.3;72.0;557.0;27
05/07/2017 10:28:12;23.81;29.0;55.1;24.3;72.0;557.0;27
05/07/2017 10:28:19;23.96;29.0;55.4;24.3;72.0;557.0;27
05/07/2017 10:28:25;23.88;29.0;55.5;24.3;72.0;557.0;27
05/07/2017 10:28:32;23.96;29.0;55.5;24.3;72.0;557.0;27
05/07/2017 10:28:38;24.03;28.899999618530273;55.7;24.3;72.0;557.0;27
05/07/2017 10:28:45;23.96;28.899999618530273;55.8;24.3;72.0;557.0;27
05/07/2017 10:28:54;23.88;28.899999618530273;55.9;24.3;72.0;557.0;27
05/07/2017 10:29:03;38.4;28.899999618530273;55.9;24.3;72.0;557.0;27
05/07/2017 10:29:10;109.29;28.899999618530273;56.0;24.3;72.0;557.0;27
05/07/2017 10:29:17;199.91;28.899999618530273;56.1;24.3;72.0;557.0;27
05/07/2017 10:29:23;275.58;28.899999618530273;56.1;24.3;72.0;557.0;27
05/07/2017 10:29:30;328.8;29.0;56.2;24.3;72.0;557.0;27
05/07/2017 10:29:37;370.43;29.0;56.1;24.3;72.0;557.0;27
05/07/2017 10:29:46;431.01;29.0;56.2;24.3;72.0;557.0;27
05/07/2017 10:29:52;461.98;29.0;56.0;24.3;72.0;557.0;27
05/07/2017 10:29:59;486.58;28.899999618530273;56.0;24.3;72.0;557.0;27
05/07/2017 10:30:06;489.37;28.899999618530273;55.9;24.3;72.0;557.0;27
05/07/2017 10:30:12;491.8;28.899999618530273;55.8;24.3;72.0;557.0;27
05/07/2017 10:30:21;497.38;28.899999618530273;55.8;24.3;72.0;557.0;27
05/07/2017 10:30:28;500.39;28.899999618530273;55.6;24.3;72.0;557.0;27
05/07/2017 10:30:35;502.68;28.899999618530273;55.5;24.3;72.0;557.0;27
05/07/2017 10:30:41;507.11;28.899999618530273;55.5;24.3;72.0;557.0;27
05/07/2017 10:30:48;510.83;28.899999618530273;55.1;24.3;72.0;557.0;27
05/07/2017 10:30:54;514.69;28.899999618530273;55.0;24.3;72.0;557.0;27
05/07/2017 10:31:01;512.19;28.899999618530273;55.0;24.3;72.0;557.0;27
05/07/2017 10:31:08;493.88;28.899999618530273;54.8;24.3;72.0;557.0;27
05/07/2017 10:31:14;465.41;28.899999618530273;54.6;24.3;72.0;557.0;27
05/07/2017 10:31:21;448.25;28.899999618530273;54.6;24.3;72.0;557.0;27
05/07/2017 10:31:28;442.09;28.899999618530273;54.4;24.3;72.0;557.0;27
05/07/2017 10:31:34;419.56;28.899999618530273;54.2;24.3;72.0;557.0;27
05/07/2017 10:31:41;400.97;28.899999618530273;54.0;24.3;72.0;557.0;27
05/07/2017 10:31:48;379.51;28.899999618530273;54.0;24.5;70.0;580.0;27
05/07/2017 10:31:54;347.32;28.899999618530273;53.9;24.5;70.0;580.0;27
05/07/2017 10:32:01;329.3;28.899999618530273;53.8;24.5;70.0;580.0;27
05/07/2017 10:32:08;305.62;28.899999618530273;53.8;24.5;70.0;580.0;27
05/07/2017 10:32:14;301.98;28.799999237060547;53.4;24.5;70.0;580.0;27
05/07/2017 10:32:21;300.47;28.799999237060547;53.4;24.5;70.0;580.0;27
05/07/2017 10:32:27;297.04;28.799999237060547;53.4;24.5;70.0;580.0;27
05/07/2017 10:32:34;293.61;28.799999237060547;53.5;24.5;70.0;580.0;27
05/07/2017 10:32:41;292.61;28.700000762939453;53.6;24.5;70.0;580.0;27
05/07/2017 10:32:48;291.32;28.799999237060547;53.6;24.5;70.0;580.0;27
05/07/2017 10:32:54;291.18;28.700000762939453;53.5;24.5;70.0;580.0;27
05/07/2017 10:33:01;289.96;28.700000762939453;53.5;24.5;70.0;580.0;27
05/07/2017 10:33:08;289.46;28.700000762939453;53.5;24.5;70.0;580.0;27
05/07/2017 10:33:14;291.82;28.700000762939453;53.4;24.5;70.0;580.0;27
05/07/2017 10:33:21;292.25;28.700000762939453;53.3;24.5;70.0;580.0;27
05/07/2017 10:33:27;293.68;28.700000762939453;53.3;24.5;70.0;580.0;27
05/07/2017 10:33:34;292.32;28.700000762939453;53.3;24.5;70.0;580.0;27
05/07/2017 10:33:41;292.53;28.700000762939453;53.2;24.5;70.0;580.0;27
05/07/2017 10:33:47;291.96;28.700000762939453;53.2;24.5;70.0;580.0;27
05/07/2017 10:33:54;291.96;28.700000762939453;53.1;24.5;70.0;580.0;27
05/07/2017 10:34:01;291.96;28.700000762939453;53.0;24.5;70.0;580.0;27
05/07/2017 10:34:07;291.6;28.700000762939453;53.0;24.5;70.0;580.0;27
05/07/2017 10:34:14;292.03;28.700000762939453;52.9;24.5;70.0;580.0;27
05/07/2017 10:34:21;292.39;28.700000762939453;52.8;24.5;70.0;580.0;27
05/07/2017 10:34:27;293.75;28.700000762939453;52.8;24.5;70.0;580.0;27
05/07/2017 10:34:34;292.75;28.700000762939453;52.6;24.5;70.0;580.0;27
05/07/2017 10:34:41;292.46;28.700000762939453;52.6;24.5;70.0;580.0;27
05/07/2017 10:34:47;294.75;28.700000762939453;52.6;24.5;70.0;580.0;27
05/07/2017 10:34:54;294.75;28.700000762939453;52.7;24.5;70.0;580.0;27
05/07/2017 10:35:01;293.97;28.700000762939453;52.7;24.5;70.0;580.0;27
05/07/2017 10:35:10;293.25;28.700000762939453;52.5;24.5;70.0;580.0;27
05/07/2017 10:35:16;293.89;28.700000762939453;52.4;24.5;70.0;580.0;27
05/07/2017 10:35:23;292.89;28.700000762939453;52.4;24.5;70.0;580.0;27
05/07/2017 10:35:30;293.61;28.700000762939453;52.4;24.5;70.0;580.0;27
05/07/2017 10:35:36;293.04;28.700000762939453;52.3;24.5;70.0;580.0;27
05/07/2017 10:35:43;293.68;28.700000762939453;52.3;24.5;70.0;580.0;27
05/07/2017 10:35:49;293.25;28.700000762939453;52.3;24.5;70.0;580.0;27
05/07/2017 10:35:56;292.89;28.700000762939453;52.2;24.5;70.0;580.0;27
05/07/2017 10:36:03;294.61;28.700000762939453;52.1;24.5;70.0;580.0;27
05/07/2017 10:36:09;294.75;28.700000762939453;52.1;24.5;70.0;580.0;27
05/07/2017 10:36:16;295.25;28.700000762939453;52.0;24.5;70.0;580.0;27
05/07/2017 10:36:23;294.54;28.600000381469727;52.0;24.5;70.0;580.0;27
05/07/2017 10:36:29;295.97;28.700000762939453;52.0;24.5;70.0;580.0;27
05/07/2017 10:36:36;293.75;28.600000381469727;52.0;24.5;70.0;580.0;27
05/07/2017 10:36:42;291.32;28.600000381469727;52.0;24.5;70.0;580.0;27
05/07/2017 10:36:49;290.32;28.600000381469727;52.0;24.6;69.0;230.0;27
05/07/2017 10:36:56;289.89;28.600000381469727;52.1;24.6;69.0;230.0;27
05/07/2017 10:37:02;267.36;28.600000381469727;52.1;24.6;69.0;230.0;27
05/07/2017 10:37:09;42.2;28.600000381469727;52.1;24.6;69.0;230.0;27
05/07/2017 10:37:16;42.48;28.5;52.0;24.6;69.0;230.0;27
05/07/2017 10:37:22;42.48;28.5;52.0;24.6;69.0;230.0;27
05/07/2017 10:37:29;42.62;28.5;52.0;24.6;69.0;230.0;27
05/07/2017 10:37:35;23.6;28.5;51.9;24.6;69.0;230.0;27
05/07/2017 10:37:42;23.67;28.5;51.9;24.6;69.0;230.0;27
05/07/2017 10:37:49;23.74;28.5;51.9;24.6;69.0;230.0;27
05/07/2017 10:37:55;23.67;28.5;52.1;24.6;69.0;230.0;27
05/07/2017 10:38:02;23.88;28.5;52.3;24.6;69.0;230.0;27
05/07/2017 10:38:09;23.81;28.5;52.4;24.6;69.0;230.0;27
05/07/2017 10:38:15;23.6;28.600000381469727;52.7;24.6;69.0;230.0;27
05/07/2017 10:38:22;23.67;28.600000381469727;52.9;24.6;69.0;230.0;27
05/07/2017 10:38:29;23.74;28.600000381469727;53.1;24.6;69.0;230.0;27
05/07/2017 10:38:35;23.67;28.600000381469727;53.1;24.6;69.0;230.0;27
05/07/2017 10:38:42;23.88;28.600000381469727;53.3;24.6;69.0;230.0;27
05/07/2017 10:38:51;23.74;28.600000381469727;53.5;24.6;69.0;230.0;27
05/07/2017 10:38:58;23.74;28.600000381469727;53.7;24.6;69.0;230.0;27
05/07/2017 10:39:04;24.03;28.600000381469727;53.9;24.6;69.0;230.0;27
05/07/2017 10:39:11;23.81;28.600000381469727;54.0;24.6;69.0;230.0;27
05/07/2017 10:39:17;23.81;28.600000381469727;54.2;24.6;69.0;230.0;27
05/07/2017 10:39:24;23.88;28.600000381469727;54.0;24.6;69.0;230.0;27
05/07/2017 10:39:30;23.81;28.600000381469727;54.0;24.6;69.0;230.0;27
05/07/2017 10:39:37;23.74;28.700000762939453;54.2;24.6;69.0;230.0;27
05/07/2017 10:39:44;23.96;28.700000762939453;54.2;24.6;69.0;230.0;27
05/07/2017 10:39:50;23.88;28.700000762939453;54.3;24.6;69.0;230.0;27
05/07/2017 10:39:59;23.81;28.700000762939453;54.1;24.6;69.0;230.0;27
05/07/2017 10:40:06;23.81;28.700000762939453;54.2;24.6;69.0;230.0;27
05/07/2017 10:40:13;23.96;28.700000762939453;54.7;24.6;69.0;230.0;27
05/07/2017 10:40:19;23.96;28.700000762939453;54.8;24.6;69.0;230.0;27
05/07/2017 10:40:26;23.81;28.700000762939453;54.9;24.6;69.0;230.0;27
05/07/2017 10:40:32;23.88;28.700000762939453;54.8;24.6;69.0;230.0;27
05/07/2017 10:40:39;23.88;28.700000762939453;55.0;24.6;69.0;230.0;27
05/07/2017 10:40:45;23.81;28.700000762939453;55.0;24.6;69.0;230.0;27
05/07/2017 10:40:52;24.03;28.700000762939453;54.9;24.6;69.0;230.0;27
05/07/2017 10:40:59;23.88;28.799999237060547;55.2;24.6;69.0;230.0;27
05/07/2017 10:41:05;23.88;28.799999237060547;55.2;24.6;69.0;230.0;27
05/07/2017 10:41:12;23.96;28.799999237060547;55.5;24.6;69.0;230.0;27
05/07/2017 10:41:19;24.03;28.799999237060547;55.3;24.6;69.0;230.0;27
05/07/2017 10:41:25;23.96;28.799999237060547;55.3;24.6;69.0;230.0;27
05/07/2017 10:41:32;23.81;28.799999237060547;55.4;24.6;69.0;230.0;27
05/07/2017 10:41:38;23.74;28.799999237060547;55.6;24.6;69.0;230.0;27
05/07/2017 10:41:45;23.88;28.799999237060547;55.6;24.6;70.0;230.0;27
05/07/2017 10:41:51;24.1;28.799999237060547;55.8;24.6;70.0;230.0;27
05/07/2017 10:41:58;24.1;28.799999237060547;55.9;24.6;70.0;230.0;27
05/07/2017 10:42:05;23.96;28.799999237060547;55.9;24.6;70.0;230.0;27
05/07/2017 10:42:11;24.1;28.799999237060547;56.1;24.6;70.0;230.0;27
05/07/2017 10:42:18;24.1;28.799999237060547;56.1;24.6;70.0;230.0;27
05/07/2017 10:42:25;24.03;28.799999237060547;56.2;24.6;70.0;230.0;27
05/07/2017 10:42:31;24.1;28.799999237060547;56.2;24.6;70.0;230.0;27
05/07/2017 10:42:38;24.03;28.799999237060547;56.2;24.6;70.0;230.0;27
05/07/2017 10:42:44;24.17;28.799999237060547;56.4;24.6;70.0;230.0;27
05/07/2017 10:42:51;24.1;28.799999237060547;56.4;24.6;70.0;230.0;27
05/07/2017 10:42:58;24.17;28.799999237060547;56.4;24.6;70.0;230.0;27
05/07/2017 10:43:04;24.1;28.899999618530273;56.5;24.6;70.0;230.0;27
05/07/2017 10:43:11;24.17;28.899999618530273;56.5;24.6;70.0;230.0;27
05/07/2017 10:43:18;24.17;28.899999618530273;56.5;24.6;70.0;230.0;27
05/07/2017 10:43:24;24.17;28.899999618530273;56.5;24.6;70.0;230.0;27
05/07/2017 10:43:31;24.03;28.899999618530273;56.5;24.6;70.0;230.0;27
05/07/2017 10:43:37;24.1;28.899999618530273;56.7;24.6;70.0;230.0;27
05/07/2017 10:43:47;62.94;28.899999618530273;56.7;24.6;70.0;230.0;27
05/07/2017 10:43:56;195.98;28.899999618530273;56.9;24.6;70.0;230.0;27
05/07/2017 10:44:03;283.02;28.899999618530273;56.9;24.6;70.0;230.0;27
05/07/2017 10:44:09;329.94;28.899999618530273;56.9;24.6;70.0;230.0;27
05/07/2017 10:44:16;329.94;28.899999618530273;57.0;24.6;70.0;230.0;27
05/07/2017 10:44:22;404.33;29.0;57.0;24.6;70.0;230.0;27
05/07/2017 10:44:29;441.88;29.0;57.0;24.6;70.0;230.0;27
05/07/2017 10:44:35;486.23;29.0;56.8;24.6;70.0;230.0;27
05/07/2017 10:44:42;486.73;29.0;56.8;24.6;70.0;230.0;27
05/07/2017 10:44:49;490.73;29.0;56.7;24.6;70.0;230.0;27
05/07/2017 10:44:55;494.09;28.899999618530273;56.6;24.6;70.0;230.0;27
05/07/2017 10:45:02;496.6;29.0;56.6;24.6;70.0;230.0;27
05/07/2017 10:45:08;501.89;29.0;56.4;24.6;70.0;230.0;27
05/07/2017 10:45:15;504.04;29.0;56.3;24.6;70.0;230.0;27
05/07/2017 10:45:22;508.76;29.0;56.2;24.6;70.0;230.0;27
05/07/2017 10:45:28;511.26;29.0;56.0;24.6;70.0;230.0;27
05/07/2017 10:45:35;512.76;29.0;55.9;24.6;70.0;230.0;27
05/07/2017 10:45:41;509.19;29.0;55.7;24.6;70.0;230.0;27
05/07/2017 10:45:48;490.66;29.0;55.5;24.6;70.0;230.0;27
05/07/2017 10:45:55;482.72;28.899999618530273;55.4;24.6;70.0;230.0;27
05/07/2017 10:46:01;457.26;28.899999618530273;55.4;24.6;70.0;230.0;27
05/07/2017 10:46:08;440.52;28.899999618530273;55.3;24.6;70.0;230.0;27
05/07/2017 10:46:15;417.49;28.899999618530273;55.1;24.6;70.0;230.0;27
05/07/2017 10:46:21;400.18;28.899999618530273;54.8;24.6;70.0;230.0;27
05/07/2017 10:46:28;383.87;28.899999618530273;54.8;24.6;70.0;230.0;27
05/07/2017 10:46:35;362.42;28.899999618530273;54.7;24.6;70.0;230.0;27
05/07/2017 10:46:41;327.87;28.899999618530273;54.5;24.6;70.0;230.0;27
05/07/2017 10:46:48;309.2;28.899999618530273;54.5;24.4;69.0;650.0;27
05/07/2017 10:46:54;306.34;28.899999618530273;54.2;24.4;69.0;650.0;27
05/07/2017 10:47:04;303.91;28.899999618530273;54.1;24.4;69.0;650.0;27
05/07/2017 10:47:10;303.48;28.899999618530273;54.1;24.4;69.0;650.0;27
05/07/2017 10:47:17;303.19;28.899999618530273;54.1;24.4;69.0;650.0;27
05/07/2017 10:47:23;300.9;28.899999618530273;54.1;24.4;69.0;650.0;27
05/07/2017 10:47:30;300.04;28.899999618530273;54.0;24.4;69.0;650.0;27
05/07/2017 10:47:37;299.76;28.899999618530273;54.0;24.4;69.0;650.0;27
05/07/2017 10:47:43;300.33;28.899999618530273;54.0;24.4;69.0;650.0;27
05/07/2017 10:47:50;300.12;28.899999618530273;54.0;24.4;69.0;650.0;27
05/07/2017 10:47:56;300.69;28.899999618530273;54.0;24.4;69.0;650.0;27
05/07/2017 10:48:03;300.69;28.899999618530273;54.0;24.4;69.0;650.0;27
05/07/2017 10:48:10;300.19;28.899999618530273;53.8;24.4;69.0;650.0;27
05/07/2017 10:48:17;299.97;28.899999618530273;53.6;24.4;69.0;650.0;27
05/07/2017 10:48:23;300.33;28.899999618530273;53.6;24.4;69.0;650.0;27
05/07/2017 10:48:30;299.97;28.899999618530273;53.6;24.4;69.0;650.0;27
05/07/2017 10:48:36;298.83;28.799999237060547;53.6;24.4;69.0;650.0;27
05/07/2017 10:48:43;297.83;28.899999618530273;53.6;24.4;69.0;650.0;27
05/07/2017 10:48:50;295.82;28.799999237060547;53.4;24.4;69.0;650.0;27
05/07/2017 10:48:56;295.68;28.799999237060547;53.5;24.4;69.0;650.0;27
05/07/2017 10:49:03;294.61;28.799999237060547;53.5;24.4;69.0;650.0;27
05/07/2017 10:49:10;296.4;28.700000762939453;53.4;24.4;69.0;650.0;27
05/07/2017 10:49:16;297.83;28.700000762939453;53.4;24.4;69.0;650.0;27
05/07/2017 10:49:23;299.11;28.700000762939453;53.4;24.4;69.0;650.0;27
05/07/2017 10:49:30;298.69;28.700000762939453;53.4;24.4;69.0;650.0;27
05/07/2017 10:49:36;299.33;28.700000762939453;53.3;24.4;69.0;650.0;27
05/07/2017 10:49:43;299.69;28.700000762939453;53.3;24.4;69.0;650.0;27
05/07/2017 10:49:52;299.54;28.700000762939453;53.3;24.4;69.0;650.0;27
05/07/2017 10:49:58;299.69;28.700000762939453;53.3;24.4;69.0;650.0;27
05/07/2017 10:50:05;300.62;28.700000762939453;53.2;24.4;69.0;650.0;27
05/07/2017 10:50:12;300.97;28.700000762939453;53.1;24.4;69.0;650.0;27
05/07/2017 10:50:18;300.9;28.700000762939453;53.1;24.4;69.0;650.0;27
05/07/2017 10:50:25;299.69;28.700000762939453;53.1;24.4;69.0;650.0;27
05/07/2017 10:50:32;298.97;28.799999237060547;52.9;24.4;69.0;650.0;27
05/07/2017 10:50:38;298.54;28.799999237060547;52.7;24.4;69.0;650.0;27
05/07/2017 10:50:45;300.62;28.799999237060547;52.7;24.4;69.0;650.0;27
05/07/2017 10:50:51;301.62;28.799999237060547;52.6;24.4;69.0;650.0;27
05/07/2017 10:50:58;302.41;28.799999237060547;52.5;24.4;69.0;650.0;27
05/07/2017 10:51:05;301.19;28.700000762939453;52.5;24.4;69.0;650.0;27
05/07/2017 10:51:12;299.9;28.700000762939453;52.5;24.4;69.0;650.0;27
05/07/2017 10:51:18;297.61;28.799999237060547;52.5;24.4;69.0;650.0;27
05/07/2017 10:51:25;297.26;28.700000762939453;52.5;24.4;69.0;650.0;27
05/07/2017 10:51:32;295.32;28.700000762939453;52.4;24.4;69.0;650.0;27
05/07/2017 10:51:38;296.61;28.700000762939453;52.4;24.4;69.0;650.0;27
05/07/2017 10:51:45;295.11;28.700000762939453;52.4;24.6;69.0;742.0;27
05/07/2017 10:51:51;296.18;28.700000762939453;52.4;24.6;69.0;742.0;27
05/07/2017 10:51:58;295.9;28.700000762939453;52.4;24.6;69.0;742.0;27
05/07/2017 10:52:05;296.75;28.700000762939453;52.5;24.6;69.0;742.0;27
05/07/2017 10:52:11;296.9;28.700000762939453;52.5;24.6;69.0;742.0;27
05/07/2017 10:52:18;297.54;28.700000762939453;52.5;24.6;69.0;742.0;27
