#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
08/07/2017 03:24:52;0.78;26.899999618530273;63.6;21.1;78.0;0.0;27
08/07/2017 03:25:01;0.78;26.899999618530273;63.6;21.1;78.0;0.0;27
08/07/2017 03:25:08;0.78;26.899999618530273;63.6;21.1;78.0;0.0;27
08/07/2017 03:25:14;0.78;26.899999618530273;63.6;21.1;78.0;0.0;27
08/07/2017 03:25:21;0.85;26.899999618530273;63.7;21.1;78.0;0.0;27
08/07/2017 03:25:27;0.78;26.899999618530273;63.7;21.1;78.0;0.0;27
08/07/2017 03:25:34;0.78;26.899999618530273;63.7;21.1;78.0;0.0;27
08/07/2017 03:25:40;0.78;26.799999237060547;63.8;21.1;78.0;0.0;27
08/07/2017 03:25:47;0.78;26.799999237060547;63.8;21.1;78.0;0.0;27
08/07/2017 03:25:54;0.78;26.799999237060547;63.9;21.1;78.0;0.0;27
08/07/2017 03:26:00;0.78;26.799999237060547;63.8;21.1;78.0;0.0;27
08/07/2017 03:26:07;0.85;26.799999237060547;63.9;21.1;78.0;0.0;27
08/07/2017 03:26:13;0.85;26.799999237060547;63.9;21.1;78.0;0.0;27
08/07/2017 03:26:20;0.78;26.799999237060547;63.9;21.1;78.0;0.0;27
08/07/2017 03:26:27;0.85;26.799999237060547;64.0;21.1;78.0;0.0;27
08/07/2017 03:26:33;0.78;26.799999237060547;64.0;21.1;78.0;0.0;27
08/07/2017 03:26:40;0.78;26.799999237060547;63.9;21.1;78.0;0.0;27
08/07/2017 03:26:46;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:26:53;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:00;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:07;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:13;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:20;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:27;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:33;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:40;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:46;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:27:53;0.85;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:28:00;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:06;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:13;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:22;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:29;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:36;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:45;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:51;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:28:58;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:29:05;0.78;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:29:14;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:29:20;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:29:27;0.71;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:29:34;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:29:40;0.85;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:29:47;0.85;26.899999618530273;63.6;21.0;78.0;0.0;27
08/07/2017 03:29:54;0.85;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:30:00;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:30:07;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:30:14;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:30:20;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:30:27;0.78;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:30:33;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:30:40;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:30:47;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:30:53;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:00;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:07;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:13;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:20;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:26;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:33;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:40;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:49;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:31:55;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:32:02;0.85;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:32:09;0.78;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:32:15;0.85;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:32:22;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:32:29;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:32:35;0.78;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:32:42;0.85;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:32:48;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:32:55;0.85;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:33:01;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:33:08;0.85;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:33:15;0.78;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:33:21;0.78;26.799999237060547;63.7;21.0;78.0;0.0;27
08/07/2017 03:33:28;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:33:34;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:33:41;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:33:48;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:33:54;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:34:01;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:34:08;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:34:14;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:34:21;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:34:27;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:34:34;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:34:41;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:34:47;0.78;26.700000762939453;64.0;21.0;78.0;0.0;27
08/07/2017 03:34:54;0.78;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:35:01;0.78;26.799999237060547;64.1;21.0;78.0;0.0;27
08/07/2017 03:35:07;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:35:14;0.85;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:35:21;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:35:27;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:35:34;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:35:40;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:35:47;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:35:54;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:36:00;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:36:07;0.85;26.899999618530273;63.9;21.0;78.0;0.0;27
08/07/2017 03:36:14;0.78;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:36:20;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:36:27;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:36:33;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:36:40;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:36:47;0.78;26.899999618530273;63.7;21.0;78.0;0.0;27
08/07/2017 03:36:53;0.85;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:37:00;0.78;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:37:06;0.78;26.899999618530273;63.8;21.0;78.0;0.0;27
08/07/2017 03:37:13;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:37:20;0.85;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:37:26;0.78;26.799999237060547;63.8;21.0;78.0;0.0;27
08/07/2017 03:37:33;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:37:39;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:37:46;0.78;26.799999237060547;63.9;21.0;78.0;0.0;27
08/07/2017 03:37:53;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:37:59;0.85;26.700000762939453;64.0;21.0;78.0;0.0;27
08/07/2017 03:38:06;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:38:13;0.85;26.799999237060547;64.1;21.0;78.0;0.0;27
08/07/2017 03:38:19;0.78;26.799999237060547;64.1;21.0;78.0;0.0;27
08/07/2017 03:38:26;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:38:32;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:38:39;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:38:51;0.78;26.799999237060547;64.1;21.0;78.0;0.0;27
08/07/2017 03:38:57;0.85;26.799999237060547;64.1;21.0;78.0;0.0;27
08/07/2017 03:39:04;0.85;26.799999237060547;64.1;21.0;78.0;0.0;27
08/07/2017 03:39:11;0.85;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:39:17;0.85;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:39:24;0.78;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:39:31;0.85;26.799999237060547;64.0;21.0;78.0;0.0;27
08/07/2017 03:39:37;0.78;26.700000762939453;64.0;21.0;78.0;0.0;27
08/07/2017 03:39:44;0.78;26.700000762939453;64.0;21.0;78.0;0.0;27
08/07/2017 03:39:50;0.78;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:39:57;0.85;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:40:04;0.78;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:40:10;0.78;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:40:17;0.78;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:40:23;0.85;26.700000762939453;64.1;21.0;78.0;0.0;27
08/07/2017 03:40:30;0.85;26.700000762939453;64.2;21.0;78.0;0.0;27
08/07/2017 03:40:39;0.85;26.700000762939453;64.2;21.0;78.0;0.0;27
08/07/2017 03:40:46;0.85;26.700000762939453;64.2;21.0;78.0;0.0;27
08/07/2017 03:40:53;0.85;26.700000762939453;64.3;21.0;78.0;0.0;27
08/07/2017 03:40:59;0.85;26.600000381469727;64.3;21.0;78.0;0.0;27
08/07/2017 03:41:06;0.78;26.600000381469727;64.4;21.0;78.0;0.0;27
08/07/2017 03:41:12;0.85;26.600000381469727;64.3;21.0;78.0;0.0;27
08/07/2017 03:41:19;0.78;26.600000381469727;64.4;21.0;78.0;0.0;27
08/07/2017 03:41:26;0.78;26.600000381469727;64.4;21.0;78.0;0.0;27
08/07/2017 03:41:32;0.78;26.5;64.5;21.0;78.0;0.0;27
08/07/2017 03:41:39;0.78;26.5;64.6;21.0;78.0;0.0;27
08/07/2017 03:41:46;0.85;26.5;64.6;20.9;79.0;0.0;27
08/07/2017 03:41:52;0.78;26.5;64.6;20.9;79.0;0.0;27
08/07/2017 03:41:59;0.85;26.5;64.6;20.9;79.0;0.0;27
08/07/2017 03:42:06;0.78;26.5;64.6;20.9;79.0;0.0;27
08/07/2017 03:42:12;0.78;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:42:19;0.78;26.5;64.5;20.9;79.0;0.0;27
08/07/2017 03:42:25;0.78;26.5;64.5;20.9;79.0;0.0;27
08/07/2017 03:42:32;0.85;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:42:39;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:42:45;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:42:52;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:42:58;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:05;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:12;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:21;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:27;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:34;0.78;26.700000762939453;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:43;0.85;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:43:50;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:43:56;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:03;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:10;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:16;0.85;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:23;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:30;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:36;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:43;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:44:52;0.78;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:44:59;0.78;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:45:05;0.78;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:45:12;0.78;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:45:18;0.85;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:45:25;0.78;26.600000381469727;64.5;20.9;79.0;0.0;27
08/07/2017 03:45:32;0.78;26.700000762939453;64.4;20.9;79.0;0.0;27
08/07/2017 03:45:38;0.78;26.600000381469727;64.4;20.9;79.0;0.0;27
08/07/2017 03:45:45;0.78;26.700000762939453;64.4;20.9;79.0;0.0;27
08/07/2017 03:45:51;0.85;26.700000762939453;64.4;20.9;79.0;0.0;27
08/07/2017 03:45:58;0.78;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:05;0.85;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:11;0.78;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:18;0.78;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:24;0.78;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:31;0.78;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:38;0.78;26.700000762939453;64.3;20.9;79.0;0.0;27
08/07/2017 03:46:44;0.78;26.700000762939453;64.3;20.8;80.0;0.0;27
08/07/2017 03:46:51;0.78;26.700000762939453;64.3;20.8;80.0;0.0;27
08/07/2017 03:46:58;0.78;26.700000762939453;64.3;20.8;80.0;0.0;27
08/07/2017 03:47:04;0.85;26.700000762939453;64.3;20.8;80.0;0.0;27
08/07/2017 03:47:11;0.78;26.700000762939453;64.3;20.8;80.0;0.0;27
08/07/2017 03:47:18;0.78;26.600000381469727;64.3;20.8;80.0;0.0;27
08/07/2017 03:47:27;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:47:33;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:47:40;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:47:47;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:47:53;0.85;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:00;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:06;0.85;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:13;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:20;0.78;26.600000381469727;64.5;20.8;80.0;0.0;27
08/07/2017 03:48:26;0.78;26.600000381469727;64.5;20.8;80.0;0.0;27
08/07/2017 03:48:33;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:39;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:46;0.85;26.700000762939453;64.4;20.8;80.0;0.0;27
08/07/2017 03:48:53;0.85;26.600000381469727;64.3;20.8;80.0;0.0;27
08/07/2017 03:48:59;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:49:06;0.85;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:49:13;0.78;26.600000381469727;64.4;20.8;80.0;0.0;27
08/07/2017 03:49:19;0.71;26.600000381469727;64.5;20.8;80.0;0.0;27
08/07/2017 03:49:26;0.71;26.600000381469727;64.5;20.8;80.0;0.0;27
08/07/2017 03:49:33;0.78;26.600000381469727;64.6;20.8;80.0;0.0;27
08/07/2017 03:49:40;0.78;26.5;64.6;20.8;80.0;0.0;27
08/07/2017 03:49:46;0.85;26.5;64.7;20.8;80.0;0.0;27
08/07/2017 03:49:53;0.85;26.5;64.7;20.8;80.0;0.0;27
08/07/2017 03:49:59;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:06;0.85;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:13;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:19;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:26;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:33;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:39;0.85;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:48;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:50:55;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:51:01;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:51:08;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:51:15;0.78;26.5;64.8;20.8;80.0;0.0;27
08/07/2017 03:51:21;0.85;26.5;64.7;20.8;80.0;0.0;27
08/07/2017 03:51:28;0.78;26.5;64.7;20.8;80.0;0.0;27
08/07/2017 03:51:35;0.78;26.5;64.7;20.8;80.0;0.0;27
08/07/2017 03:51:41;0.78;26.5;64.7;20.8;80.0;0.0;27
08/07/2017 03:51:48;0.78;26.5;64.7;20.7;80.0;0.0;27
08/07/2017 03:51:54;0.85;26.5;64.7;20.7;80.0;0.0;27
08/07/2017 03:52:01;0.78;26.5;64.6;20.7;80.0;0.0;27
08/07/2017 03:52:08;0.85;26.600000381469727;64.7;20.7;80.0;0.0;27
08/07/2017 03:52:14;0.78;26.600000381469727;64.7;20.7;80.0;0.0;27
08/07/2017 03:52:21;0.78;26.600000381469727;64.6;20.7;80.0;0.0;27
08/07/2017 03:52:28;0.78;26.600000381469727;64.6;20.7;80.0;0.0;27
08/07/2017 03:52:34;0.78;26.600000381469727;64.6;20.7;80.0;0.0;27
08/07/2017 03:52:41;0.78;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:52:48;0.85;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:52:54;0.78;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:53:01;0.85;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:53:07;0.78;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:53:14;0.78;26.700000762939453;64.2;20.7;80.0;0.0;27
08/07/2017 03:53:21;0.78;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:53:27;0.78;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:53:34;0.78;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:53:41;0.78;26.700000762939453;64.2;20.7;80.0;0.0;27
08/07/2017 03:53:47;0.85;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:53:54;0.78;26.700000762939453;64.3;20.7;80.0;0.0;27
08/07/2017 03:54:00;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:07;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:14;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:20;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:27;0.85;26.600000381469727;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:34;0.78;26.600000381469727;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:40;0.78;26.600000381469727;64.4;20.7;80.0;0.0;27
08/07/2017 03:54:47;0.78;26.600000381469727;64.5;20.7;80.0;0.0;27
08/07/2017 03:54:54;0.78;26.600000381469727;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:00;0.85;26.600000381469727;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:07;0.85;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:14;0.78;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:20;0.78;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:27;0.85;26.600000381469727;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:34;0.85;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:40;0.85;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:47;0.78;26.600000381469727;64.5;20.7;80.0;0.0;27
08/07/2017 03:55:53;0.85;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:56:00;0.78;26.700000762939453;64.5;20.7;80.0;0.0;27
08/07/2017 03:56:07;0.78;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:56:13;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:56:20;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:56:27;0.78;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:56:33;0.85;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:56:40;0.78;26.700000762939453;64.4;20.7;80.0;0.0;27
08/07/2017 03:56:47;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:56:53;0.85;26.700000762939453;64.3;20.6;81.0;0.0;27
08/07/2017 03:57:00;0.78;26.700000762939453;64.3;20.6;81.0;0.0;27
08/07/2017 03:57:06;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:13;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:20;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:26;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:33;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:39;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:46;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:53;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:57:59;0.85;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:06;0.85;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:12;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:19;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:25;0.78;26.700000762939453;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:32;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:39;0.85;26.700000762939453;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:45;0.78;26.700000762939453;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:52;0.85;26.700000762939453;64.5;20.6;81.0;0.0;27
08/07/2017 03:58:59;0.85;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 03:59:05;0.78;26.700000762939453;64.5;20.6;81.0;0.0;27
08/07/2017 03:59:12;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:18;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:25;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:32;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:38;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:45;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:51;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 03:59:58;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 04:00:05;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 04:00:11;0.85;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 04:00:18;0.78;26.700000762939453;64.4;20.6;81.0;0.0;27
08/07/2017 04:00:25;0.85;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:00:31;0.71;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:00:38;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:00:45;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:00:51;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:00:58;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:01:04;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
08/07/2017 04:01:11;0.85;26.600000381469727;64.4;20.6;81.0;0.0;27
08/07/2017 04:01:20;0.78;26.600000381469727;64.5;20.6;81.0;0.0;27
