#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
09/07/2017 06:37:22;0.85;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:37:28;0.85;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:37:35;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:37:41;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:37:48;0.85;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:37:55;0.78;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:38:01;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:38:08;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:38:14;0.78;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:38:21;0.85;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:38:28;0.78;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:38:34;0.78;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:38:41;0.78;27.399999618530273;63.1;20.3;86.0;0.0;27
09/07/2017 06:38:47;0.85;27.399999618530273;63.1;20.3;86.0;0.0;27
09/07/2017 06:38:54;0.78;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:39:01;0.85;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:39:07;0.78;27.399999618530273;63.2;20.3;86.0;0.0;27
09/07/2017 06:39:14;0.85;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 06:39:21;0.85;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 06:39:27;0.85;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:39:34;0.78;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:39:41;0.78;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:39:47;0.78;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:39:54;0.85;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:40:01;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:40:08;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:40:14;0.78;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:40:21;0.85;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:40:27;0.78;27.299999237060547;63.4;20.3;86.0;0.0;27
09/07/2017 06:40:34;0.78;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 06:40:41;0.78;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 06:40:50;0.78;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 06:40:56;0.78;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 06:41:03;0.85;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 06:41:10;0.85;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:41:16;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:41:23;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:41:29;0.85;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:41:36;0.85;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 06:41:42;0.78;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:41:49;0.85;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:41:56;0.71;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:02;0.78;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:09;0.78;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:16;0.85;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:25;0.78;27.299999237060547;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:31;0.85;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:42:38;0.85;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:42:45;0.85;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:51;0.78;27.399999618530273;63.3;20.4;86.0;0.0;27
09/07/2017 06:42:58;0.85;27.299999237060547;63.3;20.4;86.0;0.0;27
09/07/2017 06:43:05;0.85;27.299999237060547;63.3;20.4;86.0;0.0;27
09/07/2017 06:43:11;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:43:18;0.85;27.299999237060547;63.4;20.4;86.0;0.0;27
09/07/2017 06:43:24;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:43:31;0.85;27.299999237060547;63.4;20.4;86.0;0.0;27
09/07/2017 06:43:38;0.78;27.299999237060547;63.4;20.4;86.0;0.0;27
09/07/2017 06:43:44;0.85;27.299999237060547;63.4;20.4;86.0;0.0;27
09/07/2017 06:43:51;0.78;27.299999237060547;63.4;20.4;86.0;0.0;27
09/07/2017 06:44:00;0.85;27.299999237060547;63.4;20.4;86.0;0.0;27
09/07/2017 06:44:07;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:13;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:20;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:27;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:33;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:40;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:46;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:44:53;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:45:00;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:45:06;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:45:13;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:45:19;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:45:26;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:45:33;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:45:39;0.85;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:45:48;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:45:55;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:46:02;0.85;27.399999618530273;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:08;0.85;27.399999618530273;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:15;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:21;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:28;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:35;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:41;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:48;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:46:55;0.78;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:47:02;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:47:08;0.71;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:47:15;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:47:21;0.85;27.299999237060547;63.5;20.4;86.0;0.0;27
09/07/2017 06:47:28;0.85;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:47:35;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:47:41;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:47:48;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:47:55;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:01;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:08;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:15;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:21;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:28;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:35;0.85;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:41;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:48;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:48:55;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:02;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:08;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:15;0.85;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:21;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:28;0.85;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:35;0.85;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:41;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:48;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:49:55;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:50:01;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:50:08;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:50:15;0.78;27.299999237060547;63.6;20.4;86.0;0.0;27
09/07/2017 06:50:21;0.85;27.299999237060547;63.7;20.4;86.0;0.0;27
09/07/2017 06:50:28;0.85;27.299999237060547;63.7;20.4;86.0;0.0;27
09/07/2017 06:50:35;0.78;27.299999237060547;63.7;20.4;86.0;0.0;27
09/07/2017 06:50:41;0.78;27.299999237060547;63.7;20.4;86.0;0.0;27
09/07/2017 06:50:48;0.78;27.299999237060547;63.7;20.4;86.0;0.0;27
09/07/2017 06:50:57;0.78;27.399999618530273;63.6;20.4;86.0;0.0;27
09/07/2017 06:51:04;0.78;27.399999618530273;63.5;20.4;86.0;0.0;27
09/07/2017 06:51:10;0.85;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:51:17;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:51:23;0.78;27.399999618530273;63.4;20.4;86.0;0.0;27
09/07/2017 06:51:30;0.78;27.5;63.4;20.4;86.0;0.0;27
09/07/2017 06:51:37;0.78;27.5;63.4;20.4;86.0;0.0;27
09/07/2017 06:51:43;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:51:50;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:51:56;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:52:03;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:52:10;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:52:19;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:52:25;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:52:32;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:52:39;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:52:45;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:52:52;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:52:58;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:53:05;0.78;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:53:12;0.78;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:53:18;0.85;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:53:25;0.85;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:53:34;0.85;27.600000381469727;62.9;20.3;86.0;0.0;27
09/07/2017 06:53:41;0.78;27.600000381469727;62.9;20.3;86.0;0.0;27
09/07/2017 06:53:47;0.78;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:53:54;0.85;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:01;0.78;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:07;0.85;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:14;0.85;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:21;0.78;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:27;0.78;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:34;0.85;27.600000381469727;63.0;20.3;86.0;0.0;27
09/07/2017 06:54:40;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:54:47;0.85;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:54:53;0.85;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:55:00;0.85;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:55:07;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:55:13;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:55:20;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:55:29;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:55:35;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:55:42;0.85;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:55:49;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:55:55;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:56:02;0.78;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 06:56:09;0.78;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 06:56:15;0.85;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:56:22;0.85;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:56:31;0.85;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:56:38;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:56:44;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:56:51;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:56:57;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:57:04;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:57:11;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:57:17;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:57:24;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:57:31;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:57:37;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:57:46;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:57:53;0.78;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:00;0.85;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:06;0.85;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:13;0.85;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:20;0.85;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:26;0.85;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:33;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:39;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:46;0.78;27.600000381469727;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:53;0.78;27.5;63.1;20.3;86.0;0.0;27
09/07/2017 06:58:59;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:59:06;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:59:12;0.78;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 06:59:19;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 06:59:26;0.85;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:59:32;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:59:39;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:59:46;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 06:59:52;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 06:59:59;0.78;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 07:00:05;0.85;27.5;63.2;20.3;86.0;0.0;27
09/07/2017 07:00:15;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 07:00:21;0.78;27.5;63.3;20.3;86.0;0.0;27
09/07/2017 07:00:28;0.85;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 07:00:35;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 07:00:41;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 07:00:48;0.85;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 07:00:54;0.78;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 07:01:01;0.85;27.299999237060547;63.5;20.3;86.0;0.0;27
09/07/2017 07:01:08;0.78;27.399999618530273;63.5;20.3;86.0;0.0;27
09/07/2017 07:01:14;0.85;27.399999618530273;63.5;20.3;86.0;0.0;27
09/07/2017 07:01:21;0.78;27.399999618530273;63.5;20.3;86.0;0.0;27
09/07/2017 07:01:28;0.78;27.399999618530273;63.4;20.3;86.0;0.0;27
09/07/2017 07:01:34;0.78;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 07:01:41;0.78;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 07:01:48;0.85;27.399999618530273;63.3;20.3;86.0;0.0;27
09/07/2017 07:01:55;0.85;27.399999618530273;63.3;20.2;86.0;0.0;27
09/07/2017 07:02:01;0.85;27.399999618530273;63.3;20.2;86.0;0.0;27
09/07/2017 07:02:08;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:02:15;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:02:21;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:02:28;0.85;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:02:35;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:02:41;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:02:48;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:02:54;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:01;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:08;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:15;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:21;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:28;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:35;0.78;27.5;63.4;20.2;86.0;0.0;27
09/07/2017 07:03:41;0.85;27.5;63.3;20.2;86.0;0.0;27
09/07/2017 07:03:48;0.78;27.5;63.3;20.2;86.0;0.0;27
09/07/2017 07:03:54;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:01;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:08;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:14;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:21;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:27;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:34;0.78;27.5;63.1;20.2;86.0;0.0;27
09/07/2017 07:04:41;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:47;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:04:54;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:00;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:07;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:14;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:20;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:27;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:34;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:40;0.85;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:47;0.78;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:05:53;0.71;27.5;63.2;20.2;86.0;0.0;27
09/07/2017 07:06:00;0.78;27.600000381469727;63.1;20.2;86.0;0.0;27
09/07/2017 07:06:07;0.85;27.600000381469727;63.1;20.2;86.0;0.0;27
09/07/2017 07:06:13;0.85;27.600000381469727;63.1;20.2;86.0;0.0;27
09/07/2017 07:06:20;0.85;27.600000381469727;63.0;20.2;86.0;0.0;27
09/07/2017 07:06:27;0.78;27.600000381469727;63.0;20.2;86.0;0.0;27
09/07/2017 07:06:33;0.85;27.600000381469727;63.0;20.2;86.0;0.0;27
09/07/2017 07:06:40;0.78;27.600000381469727;63.0;20.2;86.0;0.0;27
09/07/2017 07:06:46;0.78;27.600000381469727;63.0;20.2;86.0;0.0;27
09/07/2017 07:06:53;0.78;27.600000381469727;63.0;20.2;86.0;0.0;27
09/07/2017 07:07:00;0.78;27.5;63.1;20.2;86.0;0.0;27
09/07/2017 07:07:06;0.78;27.5;63.1;20.2;86.0;0.0;27
09/07/2017 07:07:13;0.78;27.5;63.1;20.2;86.0;0.0;27
09/07/2017 07:07:19;0.85;27.399999618530273;63.2;20.2;86.0;0.0;27
09/07/2017 07:07:26;0.85;27.399999618530273;63.3;20.2;86.0;0.0;27
09/07/2017 07:07:32;0.78;27.399999618530273;63.3;20.2;86.0;0.0;27
09/07/2017 07:07:39;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:07:46;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:07:52;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:07:59;0.85;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:08:05;0.85;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:08:12;0.85;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:08:19;0.78;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:08:25;0.85;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:08:32;0.78;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:08:39;0.78;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:08:45;0.78;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:08:52;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:08:59;0.85;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:09:05;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:09:12;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:09:18;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:09:25;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:09:31;0.78;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:09:38;0.78;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:09:45;0.85;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:09:54;0.85;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:10:01;0.85;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:10:07;0.78;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:10:14;0.85;27.299999237060547;63.6;20.2;86.0;0.0;27
09/07/2017 07:10:21;0.85;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:10:27;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:10:34;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:10:40;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:10:47;0.78;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:10:54;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:11:00;0.85;27.299999237060547;63.5;20.2;86.0;0.0;27
09/07/2017 07:11:07;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:11:13;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:11:20;0.78;27.399999618530273;63.5;20.2;86.0;0.0;27
09/07/2017 07:11:27;0.78;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:11:33;0.85;27.399999618530273;63.4;20.2;86.0;0.0;27
09/07/2017 07:11:40;0.78;27.5;63.4;20.2;86.0;0.0;27
09/07/2017 07:11:47;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:11:53;0.85;27.399999618530273;63.4;20.2;85.0;0.0;27
09/07/2017 07:12:00;0.78;27.399999618530273;63.4;20.2;85.0;0.0;27
09/07/2017 07:12:06;0.78;27.399999618530273;63.4;20.2;85.0;0.0;27
09/07/2017 07:12:16;0.78;27.399999618530273;63.4;20.2;85.0;0.0;27
09/07/2017 07:12:22;0.85;27.299999237060547;63.5;20.2;85.0;0.0;27
09/07/2017 07:12:29;0.85;27.399999618530273;63.5;20.2;85.0;0.0;27
09/07/2017 07:12:35;0.78;27.399999618530273;63.5;20.2;85.0;0.0;27
09/07/2017 07:12:42;0.78;27.399999618530273;63.5;20.2;85.0;0.0;27
09/07/2017 07:12:49;0.85;27.399999618530273;63.5;20.2;85.0;0.0;27
09/07/2017 07:12:55;0.85;27.399999618530273;63.5;20.2;85.0;0.0;27
09/07/2017 07:13:02;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:13:11;0.78;27.5;63.3;20.2;85.0;0.0;27
09/07/2017 07:13:18;0.85;27.5;63.2;20.2;85.0;0.0;27
09/07/2017 07:13:24;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:13:31;0.78;27.399999618530273;63.2;20.2;85.0;0.0;27
09/07/2017 07:13:38;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:13:44;0.78;27.399999618530273;63.4;20.2;85.0;0.0;27
09/07/2017 07:13:51;0.78;27.399999618530273;63.4;20.2;85.0;0.0;27
09/07/2017 07:13:58;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:14:04;0.78;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:14:11;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:14:17;0.85;27.399999618530273;63.3;20.2;85.0;0.0;27
09/07/2017 07:14:24;0.78;27.399999618530273;63.3;20.2;85.0;0.0;27
