#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
12/07/2017 02:37:16;468.27;28.799999237060547;39.4;28.1;39.0;0.0;27
12/07/2017 02:37:22;466.63;28.799999237060547;39.4;28.1;39.0;0.0;27
12/07/2017 02:37:29;468.42;28.799999237060547;39.4;28.1;39.0;0.0;27
12/07/2017 02:37:36;468.99;28.799999237060547;39.3;28.1;39.0;0.0;27
12/07/2017 02:37:42;468.42;28.799999237060547;39.3;28.1;39.0;0.0;27
12/07/2017 02:37:49;466.84;28.799999237060547;39.3;28.1;39.0;0.0;27
12/07/2017 02:37:55;469.06;28.799999237060547;39.3;28.1;39.0;0.0;27
12/07/2017 02:38:02;468.92;28.700000762939453;39.3;28.1;39.0;0.0;27
12/07/2017 02:38:09;468.42;28.700000762939453;39.3;28.1;39.0;0.0;27
12/07/2017 02:38:15;470.99;28.700000762939453;39.4;28.1;39.0;0.0;27
12/07/2017 02:38:24;468.92;28.700000762939453;39.4;28.1;39.0;0.0;27
12/07/2017 02:38:31;467.77;28.700000762939453;39.4;28.1;39.0;0.0;27
12/07/2017 02:38:37;467.77;28.700000762939453;39.4;28.1;39.0;0.0;27
12/07/2017 02:38:44;466.41;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:38:51;467.06;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:38:57;470.06;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:39:06;471.63;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:39:13;468.85;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:39:19;468.92;28.700000762939453;39.6;28.1;39.0;0.0;27
12/07/2017 02:39:26;468.2;28.700000762939453;39.6;28.1;39.0;0.0;27
12/07/2017 02:39:33;470.2;28.700000762939453;39.6;28.1;39.0;0.0;27
12/07/2017 02:39:39;471.06;28.700000762939453;39.6;28.1;39.0;0.0;27
12/07/2017 02:39:48;467.49;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:39:55;468.92;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:02;469.2;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:09;466.7;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:15;469.49;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:22;469.77;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:28;471.49;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:35;472.35;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:41;472.35;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:40:48;470.49;28.700000762939453;39.6;28.1;39.0;0.0;27
12/07/2017 02:40:55;468.77;28.700000762939453;39.6;28.1;39.0;0.0;27
12/07/2017 02:41:01;469.42;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:08;470.42;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:14;468.13;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:23;466.77;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:30;468.13;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:37;465.48;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:43;466.06;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:50;467.92;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:41:56;468.99;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:03;470.28;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:10;469.42;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:16;470.56;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:23;468.06;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:29;468.06;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:36;466.34;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:42:43;467.34;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:42:49;465.84;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:42:56;469.42;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:02;470.92;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:09;472.56;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:15;471.56;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:22;471.78;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:29;470.42;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:35;467.92;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:42;467.92;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:49;467.92;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:43:55;468.49;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:44:02;466.34;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:44:08;467.49;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:44:15;467.92;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:44:22;467.77;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:44:28;467.99;28.600000381469727;39.5;28.1;39.0;0.0;27
12/07/2017 02:44:35;468.7;28.700000762939453;39.5;28.1;39.0;0.0;27
12/07/2017 02:44:41;468.7;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:44:48;468.42;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:44:54;470.13;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:01;469.56;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:08;470.56;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:15;468.49;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:21;469.42;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:28;468.06;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:34;467.63;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:41;467.06;28.600000381469727;39.3;28.1;39.0;0.0;27
12/07/2017 02:45:48;467.41;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:45:54;469.42;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:01;468.27;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:08;468.13;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:14;469.13;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:21;468.06;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:27;469.42;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:34;467.34;28.600000381469727;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:41;469.7;28.5;39.4;28.1;39.0;0.0;27
12/07/2017 02:46:47;470.2;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:46:54;467.99;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:47:00;470.56;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:07;467.56;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:47:14;468.56;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:20;470.49;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:27;469.06;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:33;470.35;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:40;472.99;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:47;471.63;28.5;39.5;28.1;40.0;0.0;27
12/07/2017 02:47:53;469.2;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:48:00;469.56;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:48:06;469.7;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:48:13;469.56;28.5;39.3;28.1;40.0;0.0;27
12/07/2017 02:48:20;469.2;28.5;39.3;28.1;40.0;0.0;27
12/07/2017 02:48:26;468.92;28.5;39.3;28.1;40.0;0.0;27
12/07/2017 02:48:33;468.06;28.5;39.3;28.1;40.0;0.0;27
12/07/2017 02:48:40;469.99;28.5;39.4;28.1;40.0;0.0;27
12/07/2017 02:48:46;468.27;28.600000381469727;39.4;28.1;40.0;0.0;27
12/07/2017 02:48:53;470.78;28.600000381469727;39.4;28.1;40.0;0.0;27
12/07/2017 02:49:00;467.92;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:06;467.7;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:13;468.2;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:19;466.27;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:26;467.2;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:32;467.2;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:39;467.99;28.600000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 02:49:46;468.06;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:49:52;469.27;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:49:59;469.27;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:50:06;468.13;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:50:12;469.35;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:50:19;468.77;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:50:25;469.7;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:50:32;471.42;28.600000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 02:50:39;468.27;28.600000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 02:50:45;467.77;28.600000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 02:50:54;466.41;28.600000381469727;39.0;28.1;40.0;0.0;27
12/07/2017 02:51:01;467.7;28.600000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 02:51:08;469.13;28.600000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 02:51:14;467.13;28.600000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 02:51:21;470.28;28.600000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 02:51:27;471.13;28.600000381469727;39.0;28.1;40.0;0.0;27
12/07/2017 02:51:34;469.7;28.600000381469727;39.0;28.1;40.0;0.0;27
12/07/2017 02:51:41;471.21;28.5;39.0;28.1;40.0;0.0;27
12/07/2017 02:51:47;471.21;28.5;39.0;28.1;40.0;0.0;27
12/07/2017 02:51:54;468.63;28.5;39.0;28.1;40.0;0.0;27
12/07/2017 02:52:00;467.56;28.5;39.1;28.1;40.0;0.0;27
12/07/2017 02:52:10;467.27;28.5;39.1;28.1;40.0;0.0;27
12/07/2017 02:52:16;468.42;28.5;39.1;28.1;40.0;0.0;27
12/07/2017 02:52:23;468.42;28.5;39.2;28.1;40.0;0.0;27
12/07/2017 02:52:29;468.2;28.5;39.2;28.1;40.0;0.0;27
12/07/2017 02:52:36;468.77;28.5;39.2;28.1;40.0;0.0;27
12/07/2017 02:52:42;470.2;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:52:49;467.34;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:52:55;468.06;28.5;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:02;468.85;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:09;468.99;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:15;468.56;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:22;468.92;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:28;469.56;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:35;468.56;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:53:42;469.92;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:53:48;467.49;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:53:55;469.06;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:54:02;469.63;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:54:09;468.7;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:54:15;470.42;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:54:22;468.27;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:54:29;468.85;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:54:35;468.92;28.399999618530273;39.4;28.1;40.0;0.0;27
12/07/2017 02:54:42;469.49;28.299999237060547;39.4;28.1;40.0;0.0;27
12/07/2017 02:55:04;470.49;28.399999618530273;39.4;28.1;40.0;0.0;27
12/07/2017 02:55:10;468.77;28.399999618530273;39.4;28.1;40.0;0.0;27
12/07/2017 02:55:17;469.27;28.399999618530273;39.4;28.1;40.0;0.0;27
12/07/2017 02:55:23;469.06;28.399999618530273;39.4;28.1;40.0;0.0;27
12/07/2017 02:55:30;469.99;28.399999618530273;39.4;28.1;40.0;0.0;27
12/07/2017 02:55:37;468.56;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:55:43;468.7;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:55:50;469.77;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:55:57;468.92;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:56:03;469.49;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:56:10;470.42;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:56:17;471.49;28.399999618530273;39.3;28.1;40.0;0.0;27
12/07/2017 02:56:23;472.06;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:56:30;472.85;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:56:39;471.92;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:56:46;469.85;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:56:52;471.49;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:56:59;471.99;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:57:06;471.13;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:57:12;470.2;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:57:19;471.99;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:57:26;471.35;28.399999618530273;39.2;28.1;40.0;0.0;27
12/07/2017 02:57:32;472.21;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:57:39;472.06;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:57:46;471.06;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:57:52;473.71;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:57:59;474.64;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:06;472.71;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:12;474.21;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:19;470.78;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:25;471.99;28.5;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:32;469.7;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:39;471.13;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:48;470.7;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:58:54;471.21;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:01;472.71;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:07;470.56;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:14;470.99;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:21;471.49;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:27;471.13;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:34;469.35;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:40;471.85;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:47;469.2;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 02:59:54;470.7;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 03:00:00;470.35;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 03:00:07;468.63;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 03:00:14;468.56;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 03:00:23;469.63;28.399999618530273;39.1;28.1;40.0;0.0;27
12/07/2017 03:00:30;469.13;28.399999618530273;39.0;28.1;40.0;0.0;27
12/07/2017 03:00:36;470.28;28.399999618530273;39.0;28.1;40.0;0.0;27
12/07/2017 03:00:43;471.78;28.399999618530273;39.0;28.1;40.0;0.0;27
12/07/2017 03:00:50;468.63;28.299999237060547;39.0;28.1;40.0;0.0;27
12/07/2017 03:00:56;467.92;28.299999237060547;39.0;28.1;40.0;0.0;27
12/07/2017 03:01:04;467.49;28.299999237060547;39.0;28.1;40.0;0.0;27
12/07/2017 03:01:10;468.06;28.299999237060547;39.1;28.1;40.0;0.0;27
12/07/2017 03:01:19;469.27;28.299999237060547;39.1;28.1;40.0;0.0;27
12/07/2017 03:01:29;467.56;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:01:35;467.2;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:01:42;468.42;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:01:49;467.63;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:01:55;468.77;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:02:02;469.35;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:02:14;468.06;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:02:21;466.84;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:02:28;467.13;28.299999237060547;39.1;28.1;40.0;0.0;27
12/07/2017 03:02:34;469.42;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:02:42;468.56;28.299999237060547;39.1;28.1;40.0;0.0;27
12/07/2017 03:02:48;468.13;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:02:55;469.85;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:03:02;467.27;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:03:14;465.7;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:03:20;467.63;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:03:27;469.35;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:03:34;468.92;28.299999237060547;39.3;28.1;40.0;0.0;27
12/07/2017 03:03:40;469.13;28.299999237060547;39.3;28.1;40.0;0.0;27
12/07/2017 03:03:47;466.63;28.299999237060547;39.3;28.1;40.0;0.0;27
12/07/2017 03:03:53;467.13;28.299999237060547;39.3;28.1;40.0;0.0;27
12/07/2017 03:04:00;467.13;28.299999237060547;39.3;28.1;40.0;0.0;27
12/07/2017 03:04:07;467.41;28.299999237060547;39.3;28.1;40.0;0.0;27
12/07/2017 03:04:13;467.92;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:04:22;467.13;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:04:29;467.77;28.299999237060547;39.2;28.1;40.0;0.0;27
12/07/2017 03:04:35;468.56;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:04:42;469.92;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:04:49;469.99;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:04:55;470.13;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:02;470.78;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:08;469.27;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:15;470.13;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:22;469.13;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:28;467.63;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:35;467.49;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:42;468.49;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:48;469.35;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:05:55;470.85;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:02;470.7;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:08;468.56;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:15;468.2;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:22;469.27;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:28;469.92;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:35;470.56;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:06:41;471.35;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:06:48;471.78;28.200000762939453;39.0;28.1;40.0;0.0;27
12/07/2017 03:06:55;472.35;28.200000762939453;39.0;28.1;40.0;0.0;27
12/07/2017 03:07:01;470.42;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:07:08;469.35;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:07:15;470.28;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:07:21;469.85;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:07:28;470.99;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:07:34;469.77;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:07:46;469.99;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:07:52;470.42;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:07:59;469.63;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:08:06;470.49;28.200000762939453;39.3;28.1;40.0;0.0;27
12/07/2017 03:08:12;470.99;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:08:19;471.85;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:08:25;470.49;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:08:32;468.13;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:08:39;470.56;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:08:45;467.99;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:08:52;468.42;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:08:59;466.91;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:09:05;468.49;28.100000381469727;39.1;28.1;40.0;0.0;27
12/07/2017 03:09:12;466.99;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:09:18;466.56;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:09:25;466.99;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:09:32;470.2;28.200000762939453;39.1;28.1;40.0;0.0;27
12/07/2017 03:09:38;468.2;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:09:45;468.63;28.200000762939453;39.2;28.1;40.0;0.0;27
12/07/2017 03:09:52;469.49;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:09:58;470.28;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:10:05;468.56;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:10:11;466.27;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:10:18;467.06;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:10:25;468.34;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:10:31;467.77;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:10:38;467.56;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:10:45;467.56;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:10:51;469.92;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:10:58;470.13;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:11:04;471.21;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:11:11;471.35;28.100000381469727;39.2;28.1;40.0;0.0;27
12/07/2017 03:11:17;471.06;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:11:24;469.56;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:11:31;471.78;28.200000762939453;39.3;28.1;40.0;0.0;27
12/07/2017 03:11:37;469.56;28.100000381469727;39.3;28.1;40.0;0.0;27
12/07/2017 03:11:44;468.99;28.100000381469727;39.3;28.0;40.0;0.0;27
12/07/2017 03:11:50;470.42;28.100000381469727;39.3;28.0;40.0;0.0;27
12/07/2017 03:11:57;470.49;28.200000762939453;39.3;28.0;40.0;0.0;27
12/07/2017 03:12:04;469.49;28.200000762939453;39.3;28.0;40.0;0.0;27
12/07/2017 03:12:10;470.35;28.200000762939453;39.3;28.0;40.0;0.0;27
12/07/2017 03:12:17;469.27;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:12:24;469.77;28.100000381469727;39.3;28.0;40.0;0.0;27
12/07/2017 03:12:30;469.49;28.200000762939453;39.3;28.0;40.0;0.0;27
12/07/2017 03:12:37;469.56;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:12:44;469.06;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:12:50;469.77;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:12:57;467.41;28.200000762939453;39.1;28.0;40.0;0.0;27
12/07/2017 03:13:04;467.84;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:10;467.99;28.100000381469727;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:17;469.56;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:23;468.42;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:30;469.85;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:37;471.56;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:44;470.35;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:50;470.63;28.200000762939453;39.2;28.0;40.0;0.0;27
12/07/2017 03:13:57;470.06;28.100000381469727;39.2;28.0;40.0;0.0;27
12/07/2017 03:14:04;468.99;28.100000381469727;39.2;28.0;40.0;0.0;27
12/07/2017 03:14:11;470.56;28.100000381469727;39.2;28.0;40.0;0.0;27
